trueR , trueI
0.013337 , -0.005524
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
398458880 , 3187671040 , 0.008802 , -0.023617, 0.000021, 0.000327
398983168 , 3191865344 , 0.009504 , -0.024328, 0.000015, 0.000354
399507456 , 3196059648 , 0.009556 , -0.024276, 0.000014, 0.000352
400031744 , 3200253952 , 0.009227 , -0.022283, 0.000017, 0.000281
400556032 , 3204448256 , 0.008267 , -0.022003, 0.000026, 0.000272
401080320 , 3208642560 , 0.009222 , -0.023402, 0.000017, 0.000320
401604608 , 3212836864 , 0.009474 , -0.023189, 0.000015, 0.000312
402128896 , 3217031168 , 0.009875 , -0.023538, 0.000012, 0.000324
402653184 , 3221225472 , 0.010331 , -0.024490, 0.000009, 0.000360
403177472 , 3225419776 , 0.011635 , -0.025079, 0.000003, 0.000382
403701760 , 3229614080 , 0.011245 , -0.024087, 0.000004, 0.000345
404226048 , 3233808384 , 0.011847 , -0.024626, 0.000002, 0.000365
404750336 , 3238002688 , 0.011818 , -0.024555, 0.000002, 0.000362
405274624 , 3242196992 , 0.012399 , -0.024572, 0.000001, 0.000363
405798912 , 3246391296 , 0.010559 , -0.024367, 0.000008, 0.000355
406323200 , 3250585600 , 0.010987 , -0.024233, 0.000006, 0.000350
406847488 , 3254779904 , 0.009553 , -0.023033, 0.000014, 0.000307
407371776 , 3258974208 , 0.010877 , -0.022560, 0.000006, 0.000290
407896064 , 3263168512 , 0.012609 , -0.021736, 0.000001, 0.000263
408420352 , 3267362816 , 0.012939 , -0.023708, 0.000000, 0.000331
408944640 , 3271557120 , 0.012425 , -0.024164, 0.000001, 0.000347
409468928 , 3275751424 , 0.012633 , -0.024019, 0.000000, 0.000342
409993216 , 3279945728 , 0.014471 , -0.023559, 0.000001, 0.000325
410517504 , 3284140032 , 0.015244 , -0.023100, 0.000004, 0.000309
411041792 , 3288334336 , 0.015691 , -0.023581, 0.000006, 0.000326
411566080 , 3292528640 , 0.016349 , -0.023269, 0.000009, 0.000315
412090368 , 3296722944 , 0.016419 , -0.023494, 0.000010, 0.000323
412614656 , 3300917248 , 0.016599 , -0.023973, 0.000011, 0.000340
413138944 , 3305111552 , 0.016968 , -0.023264, 0.000013, 0.000315
413663232 , 3309305856 , 0.017401 , -0.022624, 0.000017, 0.000292
414187520 , 3313500160 , 0.016838 , -0.022348, 0.000012, 0.000283
414711808 , 3317694464 , 0.017040 , -0.023405, 0.000014, 0.000320
415236096 , 3321888768 , 0.017673 , -0.022993, 0.000019, 0.000305
415760384 , 3326083072 , 0.017309 , -0.024229, 0.000016, 0.000350
416284672 , 3330277376 , 0.017591 , -0.023368, 0.000018, 0.000318
416808960 , 3334471680 , 0.016514 , -0.023892, 0.000010, 0.000337
417333248 , 3338665984 , 0.018035 , -0.025290, 0.000022, 0.000391
417857536 , 3342860288 , 0.017836 , -0.025247, 0.000020, 0.000389
418381824 , 3347054592 , 0.017516 , -0.025084, 0.000017, 0.000383
418906112 , 3351248896 , 0.018208 , -0.024229, 0.000024, 0.000350
419430400 , 3355443200 , 0.019208 , -0.024799, 0.000034, 0.000372
419954688 , 3359637504 , 0.019306 , -0.024371, 0.000036, 0.000355
420478976 , 3363831808 , 0.019247 , -0.024028, 0.000035, 0.000342
421003264 , 3368026112 , 0.020649 , -0.023959, 0.000053, 0.000340
421527552 , 3372220416 , 0.021652 , -0.023820, 0.000069, 0.000335
422051840 , 3376414720 , 0.022267 , -0.023523, 0.000080, 0.000324
422576128 , 3380609024 , 0.020936 , -0.021780, 0.000058, 0.000264
423100416 , 3384803328 , 0.020136 , -0.022628, 0.000046, 0.000293
423624704 , 3388997632 , 0.021633 , -0.022398, 0.000069, 0.000285
424148992 , 3393191936 , 0.021764 , -0.020786, 0.000071, 0.000233
424673280 , 3397386240 , 0.024027 , -0.021474, 0.000114, 0.000254
425197568 , 3401580544 , 0.025946 , -0.020821, 0.000159, 0.000234
425721856 , 3405774848 , 0.025994 , -0.021148, 0.000160, 0.000244
426246144 , 3409969152 , 0.027097 , -0.021539, 0.000189, 0.000256
426770432 , 3414163456 , 0.027931 , -0.020977, 0.000213, 0.000239
427294720 , 3418357760 , 0.027961 , -0.021800, 0.000214, 0.000265
427819008 , 3422552064 , 0.028263 , -0.021873, 0.000223, 0.000267
428343296 , 3426746368 , 0.029323 , -0.020714, 0.000256, 0.000231
428867584 , 3430940672 , 0.030331 , -0.020740, 0.000289, 0.000232
429391872 , 3435134976 , 0.031146 , -0.019737, 0.000317, 0.000202
429916160 , 3439329280 , 0.030532 , -0.019064, 0.000296, 0.000183
430440448 , 3443523584 , 0.030943 , -0.020091, 0.000310, 0.000212
430964736 , 3447717888 , 0.031326 , -0.019625, 0.000324, 0.000199
431489024 , 3451912192 , 0.031056 , -0.020087, 0.000314, 0.000212
432013312 , 3456106496 , 0.032936 , -0.019272, 0.000384, 0.000189
432537600 , 3460300800 , 0.032568 , -0.019028, 0.000370, 0.000182
433061888 , 3464495104 , 0.032689 , -0.020971, 0.000375, 0.000239
433586176 , 3468689408 , 0.030975 , -0.021744, 0.000311, 0.000263
434110464 , 3472883712 , 0.031486 , -0.020706, 0.000329, 0.000230
434634752 , 3477078016 , 0.031786 , -0.020729, 0.000340, 0.000231
435159040 , 3481272320 , 0.032891 , -0.018819, 0.000382, 0.000177
435683328 , 3485466624 , 0.031628 , -0.021121, 0.000335, 0.000243
436207616 , 3489660928 , 0.030796 , -0.021405, 0.000305, 0.000252
436731904 , 3493855232 , 0.031377 , -0.021996, 0.000325, 0.000271
437256192 , 3498049536 , 0.032727 , -0.021811, 0.000376, 0.000265
437780480 , 3502243840 , 0.034549 , -0.021285, 0.000450, 0.000248
438304768 , 3506438144 , 0.033138 , -0.021868, 0.000392, 0.000267
438829056 , 3510632448 , 0.032014 , -0.023007, 0.000349, 0.000306
439353344 , 3514826752 , 0.031166 , -0.023612, 0.000318, 0.000327
439877632 , 3519021056 , 0.031852 , -0.022679, 0.000343, 0.000294
440401920 , 3523215360 , 0.032086 , -0.022959, 0.000352, 0.000304
440926208 , 3527409664 , 0.029834 , -0.022557, 0.000272, 0.000290
441450496 , 3531603968 , 0.029733 , -0.021902, 0.000269, 0.000268
441974784 , 3535798272 , 0.029806 , -0.022458, 0.000271, 0.000287
442499072 , 3539992576 , 0.029166 , -0.020845, 0.000251, 0.000235
443023360 , 3544186880 , 0.029018 , -0.020170, 0.000246, 0.000214
443547648 , 3548381184 , 0.028716 , -0.019257, 0.000237, 0.000189
444071936 , 3552575488 , 0.027353 , -0.019972, 0.000196, 0.000209
444596224 , 3556769792 , 0.028373 , -0.018912, 0.000226, 0.000179
445120512 , 3560964096 , 0.028837 , -0.017935, 0.000240, 0.000154
445644800 , 3565158400 , 0.028042 , -0.018756, 0.000216, 0.000175
446169088 , 3569352704 , 0.029025 , -0.019839, 0.000246, 0.000205
446693376 , 3573547008 , 0.029872 , -0.019053, 0.000273, 0.000183
447217664 , 3577741312 , 0.030302 , -0.020550, 0.000288, 0.000226
447741952 , 3581935616 , 0.028934 , -0.020396, 0.000243, 0.000221
448266240 , 3586129920 , 0.029799 , -0.019253, 0.000271, 0.000188
448790528 , 3590324224 , 0.030512 , -0.020639, 0.000295, 0.000228
449314816 , 3594518528 , 0.030771 , -0.020055, 0.000304, 0.000211
449839104 , 3598712832 , 0.029269 , -0.020991, 0.000254, 0.000239
450363392 , 3602907136 , 0.028455 , -0.019399, 0.000229, 0.000193
450887680 , 3607101440 , 0.028987 , -0.020546, 0.000245, 0.000226
451411968 , 3611295744 , 0.029845 , -0.019557, 0.000273, 0.000197
451936256 , 3615490048 , 0.031167 , -0.019527, 0.000318, 0.000196
452460544 , 3619684352 , 0.031771 , -0.019222, 0.000340, 0.000188
452984832 , 3623878656 , 0.031999 , -0.019666, 0.000348, 0.000200
453509120 , 3628072960 , 0.031613 , -0.020517, 0.000334, 0.000225
454033408 , 3632267264 , 0.030339 , -0.019826, 0.000289, 0.000205
454557696 , 3636461568 , 0.029682 , -0.021106, 0.000267, 0.000243
455081984 , 3640655872 , 0.030510 , -0.020098, 0.000295, 0.000212
455606272 , 3644850176 , 0.029151 , -0.019413, 0.000250, 0.000193
456130560 , 3649044480 , 0.027566 , -0.018502, 0.000202, 0.000168
456654848 , 3653238784 , 0.026269 , -0.018234, 0.000167, 0.000162
457179136 , 3657433088 , 0.026139 , -0.017174, 0.000164, 0.000136
457703424 , 3661627392 , 0.025611 , -0.016066, 0.000151, 0.000111
458227712 , 3665821696 , 0.024968 , -0.018048, 0.000135, 0.000157
458752000 , 3670016000 , 0.024795 , -0.017955, 0.000131, 0.000155
459276288 , 3674210304 , 0.024243 , -0.018674, 0.000119, 0.000173
459800576 , 3678404608 , 0.023517 , -0.017447, 0.000104, 0.000142
460324864 , 3682598912 , 0.023128 , -0.015783, 0.000096, 0.000105
460849152 , 3686793216 , 0.021977 , -0.014954, 0.000075, 0.000089
461373440 , 3690987520 , 0.021497 , -0.015228, 0.000067, 0.000094
461897728 , 3695181824 , 0.020475 , -0.015760, 0.000051, 0.000105
462422016 , 3699376128 , 0.019963 , -0.016279, 0.000044, 0.000116
462946304 , 3703570432 , 0.020918 , -0.017062, 0.000057, 0.000133
463470592 , 3707764736 , 0.022026 , -0.017105, 0.000075, 0.000134
463994880 , 3711959040 , 0.021284 , -0.016031, 0.000063, 0.000110
464519168 , 3716153344 , 0.022989 , -0.014681, 0.000093, 0.000084
465043456 , 3720347648 , 0.021697 , -0.016211, 0.000070, 0.000114
465567744 , 3724541952 , 0.021033 , -0.016402, 0.000059, 0.000118
466092032 , 3728736256 , 0.020790 , -0.016024, 0.000056, 0.000110
466616320 , 3732930560 , 0.020697 , -0.016301, 0.000054, 0.000116
467140608 , 3737124864 , 0.019523 , -0.015148, 0.000038, 0.000093
467664896 , 3741319168 , 0.018424 , -0.013977, 0.000026, 0.000071
468189184 , 3745513472 , 0.017989 , -0.014018, 0.000022, 0.000072
468713472 , 3749707776 , 0.016793 , -0.013286, 0.000012, 0.000060
469237760 , 3753902080 , 0.017400 , -0.012851, 0.000017, 0.000054
469762048 , 3758096384 , 0.017929 , -0.011700, 0.000021, 0.000038
470286336 , 3762290688 , 0.018191 , -0.010382, 0.000024, 0.000024
470810624 , 3766484992 , 0.018976 , -0.010223, 0.000032, 0.000022
471334912 , 3770679296 , 0.019466 , -0.010157, 0.000038, 0.000021
471859200 , 3774873600 , 0.020273 , -0.008580, 0.000048, 0.000009
472383488 , 3779067904 , 0.019638 , -0.009813, 0.000040, 0.000018
472907776 , 3783262208 , 0.019784 , -0.009318, 0.000042, 0.000014
473432064 , 3787456512 , 0.020439 , -0.008748, 0.000050, 0.000010
473956352 , 3791650816 , 0.019905 , -0.007830, 0.000043, 0.000005
474480640 , 3795845120 , 0.021390 , -0.007857, 0.000065, 0.000005
475004928 , 3800039424 , 0.022428 , -0.008887, 0.000083, 0.000011
475529216 , 3804233728 , 0.022859 , -0.009294, 0.000091, 0.000014
476053504 , 3808428032 , 0.022478 , -0.008987, 0.000084, 0.000012
476577792 , 3812622336 , 0.022698 , -0.009199, 0.000088, 0.000014
477102080 , 3816816640 , 0.023997 , -0.008130, 0.000114, 0.000007
477626368 , 3821010944 , 0.024731 , -0.007308, 0.000130, 0.000003
478150656 , 3825205248 , 0.026096 , -0.006285, 0.000163, 0.000001
478674944 , 3829399552 , 0.025128 , -0.005843, 0.000139, 0.000000
479199232 , 3833593856 , 0.025876 , -0.006007, 0.000157, 0.000000
479723520 , 3837788160 , 0.025264 , -0.006033, 0.000142, 0.000000
480247808 , 3841982464 , 0.024978 , -0.006639, 0.000136, 0.000001
480772096 , 3846176768 , 0.024732 , -0.006534, 0.000130, 0.000001
481296384 , 3850371072 , 0.025492 , -0.006296, 0.000148, 0.000001
481820672 , 3854565376 , 0.024971 , -0.006539, 0.000135, 0.000001
482344960 , 3858759680 , 0.025744 , -0.006213, 0.000154, 0.000000
482869248 , 3862953984 , 0.027252 , -0.006261, 0.000194, 0.000001
483393536 , 3867148288 , 0.027506 , -0.006456, 0.000201, 0.000001
483917824 , 3871342592 , 0.028154 , -0.006347, 0.000220, 0.000001
484442112 , 3875536896 , 0.027996 , -0.006755, 0.000215, 0.000002
484966400 , 3879731200 , 0.027598 , -0.006767, 0.000203, 0.000002
485490688 , 3883925504 , 0.027703 , -0.006788, 0.000206, 0.000002
486014976 , 3888119808 , 0.028836 , -0.006856, 0.000240, 0.000002
486539264 , 3892314112 , 0.028390 , -0.006892, 0.000227, 0.000002
487063552 , 3896508416 , 0.027833 , -0.008134, 0.000210, 0.000007
487587840 , 3900702720 , 0.026293 , -0.007887, 0.000168, 0.000006
488112128 , 3904897024 , 0.025543 , -0.006822, 0.000149, 0.000002
488636416 , 3909091328 , 0.026971 , -0.006010, 0.000186, 0.000000
489160704 , 3913285632 , 0.028562 , -0.004797, 0.000232, 0.000001
489684992 , 3917479936 , 0.028250 , -0.005272, 0.000222, 0.000000
490209280 , 3921674240 , 0.028131 , -0.006495, 0.000219, 0.000001
490733568 , 3925868544 , 0.028569 , -0.006896, 0.000232, 0.000002
491257856 , 3930062848 , 0.028073 , -0.007248, 0.000217, 0.000003
491782144 , 3934257152 , 0.028398 , -0.007619, 0.000227, 0.000004
492306432 , 3938451456 , 0.027309 , -0.007041, 0.000195, 0.000002
492830720 , 3942645760 , 0.025695 , -0.007068, 0.000153, 0.000002
493355008 , 3946840064 , 0.024606 , -0.007307, 0.000127, 0.000003
493879296 , 3951034368 , 0.025728 , -0.007763, 0.000154, 0.000005
494403584 , 3955228672 , 0.026444 , -0.007432, 0.000172, 0.000004
494927872 , 3959422976 , 0.026224 , -0.006971, 0.000166, 0.000002
495452160 , 3963617280 , 0.027515 , -0.007188, 0.000201, 0.000003
495976448 , 3967811584 , 0.027744 , -0.007472, 0.000208, 0.000004
496500736 , 3972005888 , 0.029186 , -0.009435, 0.000251, 0.000015
497025024 , 3976200192 , 0.029267 , -0.009185, 0.000254, 0.000013
497549312 , 3980394496 , 0.030301 , -0.008151, 0.000288, 0.000007
498073600 , 3984588800 , 0.030227 , -0.007522, 0.000285, 0.000004
498597888 , 3988783104 , 0.031579 , -0.008425, 0.000333, 0.000008
499122176 , 3992977408 , 0.031678 , -0.008666, 0.000336, 0.000010
499646464 , 3997171712 , 0.031355 , -0.008684, 0.000325, 0.000010
500170752 , 4001366016 , 0.032192 , -0.009114, 0.000356, 0.000013
500695040 , 4005560320 , 0.032581 , -0.008846, 0.000370, 0.000011
501219328 , 4009754624 , 0.032053 , -0.009647, 0.000350, 0.000017
501743616 , 4013948928 , 0.031419 , -0.009191, 0.000327, 0.000013
502267904 , 4018143232 , 0.029617 , -0.009619, 0.000265, 0.000017
502792192 , 4022337536 , 0.029116 , -0.009120, 0.000249, 0.000013
503316480 , 4026531840 , 0.028414 , -0.010107, 0.000227, 0.000021
503840768 , 4030726144 , 0.027245 , -0.010250, 0.000193, 0.000022
504365056 , 4034920448 , 0.026896 , -0.010782, 0.000184, 0.000028
504889344 , 4039114752 , 0.027571 , -0.011358, 0.000203, 0.000034
505413632 , 4043309056 , 0.026896 , -0.011177, 0.000184, 0.000032
505937920 , 4047503360 , 0.026252 , -0.011337, 0.000167, 0.000034
506462208 , 4051697664 , 0.027047 , -0.011576, 0.000188, 0.000037
506986496 , 4055891968 , 0.025950 , -0.011663, 0.000159, 0.000038
507510784 , 4060086272 , 0.026600 , -0.012399, 0.000176, 0.000047
508035072 , 4064280576 , 0.027512 , -0.012094, 0.000201, 0.000043
508559360 , 4068474880 , 0.027431 , -0.011708, 0.000199, 0.000038
509083648 , 4072669184 , 0.027977 , -0.011414, 0.000214, 0.000035
509607936 , 4076863488 , 0.029432 , -0.011157, 0.000259, 0.000032
510132224 , 4081057792 , 0.030167 , -0.011438, 0.000283, 0.000035
510656512 , 4085252096 , 0.028863 , -0.010372, 0.000241, 0.000024
511180800 , 4089446400 , 0.028715 , -0.008446, 0.000236, 0.000009
511705088 , 4093640704 , 0.028920 , -0.008603, 0.000243, 0.000009
512229376 , 4097835008 , 0.029615 , -0.009655, 0.000265, 0.000017
512753664 , 4102029312 , 0.030365 , -0.010418, 0.000290, 0.000024
513277952 , 4106223616 , 0.030460 , -0.009386, 0.000293, 0.000015
513802240 , 4110417920 , 0.031848 , -0.010871, 0.000343, 0.000029
514326528 , 4114612224 , 0.033294 , -0.009292, 0.000398, 0.000014
514850816 , 4118806528 , 0.033904 , -0.009184, 0.000423, 0.000013
515375104 , 4123000832 , 0.034446 , -0.009994, 0.000446, 0.000020
515899392 , 4127195136 , 0.035109 , -0.010081, 0.000474, 0.000021
516423680 , 4131389440 , 0.034958 , -0.010349, 0.000467, 0.000023
516947968 , 4135583744 , 0.035204 , -0.011002, 0.000478, 0.000030
517472256 , 4139778048 , 0.035548 , -0.011101, 0.000493, 0.000031
517996544 , 4143972352 , 0.034908 , -0.011858, 0.000465, 0.000040
518520832 , 4148166656 , 0.035265 , -0.011161, 0.000481, 0.000032
519045120 , 4152360960 , 0.036113 , -0.011283, 0.000519, 0.000033
519569408 , 4156555264 , 0.036150 , -0.010878, 0.000520, 0.000029
520093696 , 4160749568 , 0.037002 , -0.010167, 0.000560, 0.000022
520617984 , 4164943872 , 0.036614 , -0.010932, 0.000542, 0.000029
521142272 , 4169138176 , 0.036792 , -0.010190, 0.000550, 0.000022
521666560 , 4173332480 , 0.036837 , -0.009585, 0.000552, 0.000016
522190848 , 4177526784 , 0.038398 , -0.009727, 0.000628, 0.000018
522715136 , 4181721088 , 0.038034 , -0.009741, 0.000610, 0.000018
523239424 , 4185915392 , 0.037650 , -0.008444, 0.000591, 0.000009
523763712 , 4190109696 , 0.037933 , -0.008866, 0.000605, 0.000011
524288000 , 4194304000 , 0.037794 , -0.010014, 0.000598, 0.000020
524812288 , 4198498304 , 0.037408 , -0.009898, 0.000579, 0.000019
525336576 , 4202692608 , 0.037050 , -0.010178, 0.000562, 0.000022
525860864 , 4206886912 , 0.036944 , -0.009917, 0.000557, 0.000019
526385152 , 4211081216 , 0.035953 , -0.010511, 0.000511, 0.000025
526909440 , 4215275520 , 0.035359 , -0.009892, 0.000485, 0.000019
527433728 , 4219469824 , 0.035968 , -0.008527, 0.000512, 0.000009
527958016 , 4223664128 , 0.036643 , -0.008312, 0.000543, 0.000008
528482304 , 4227858432 , 0.037243 , -0.008502, 0.000572, 0.000009
529006592 , 4232052736 , 0.036322 , -0.008919, 0.000528, 0.000012
529530880 , 4236247040 , 0.035773 , -0.008406, 0.000503, 0.000008
530055168 , 4240441344 , 0.036237 , -0.009874, 0.000524, 0.000019
530579456 , 4244635648 , 0.035666 , -0.009868, 0.000499, 0.000019
531103744 , 4248829952 , 0.036647 , -0.009945, 0.000543, 0.000020
531628032 , 4253024256 , 0.036641 , -0.010120, 0.000543, 0.000021
532152320 , 4257218560 , 0.036573 , -0.010666, 0.000540, 0.000026
532676608 , 4261412864 , 0.036779 , -0.010831, 0.000550, 0.000028
533200896 , 4265607168 , 0.036071 , -0.009230, 0.000517, 0.000014
533725184 , 4269801472 , 0.037560 , -0.009936, 0.000587, 0.000019
534249472 , 4273995776 , 0.036638 , -0.010743, 0.000543, 0.000027
534773760 , 4278190080 , 0.037311 , -0.010695, 0.000575, 0.000027
535298048 , 4282384384 , 0.037401 , -0.010266, 0.000579, 0.000022
535822336 , 4286578688 , 0.037014 , -0.009380, 0.000561, 0.000015
536346624 , 4290772992 , 0.037844 , -0.009932, 0.000601, 0.000019
536870912 , 4294967296 , 0.038398 , -0.010246, 0.000628, 0.000022
537395200 , 4299161600 , 0.038617 , -0.009378, 0.000639, 0.000015
537919488 , 4303355904 , 0.037591 , -0.011284, 0.000588, 0.000033
538443776 , 4307550208 , 0.036181 , -0.012068, 0.000522, 0.000043
538968064 , 4311744512 , 0.035985 , -0.012875, 0.000513, 0.000054
539492352 , 4315938816 , 0.036377 , -0.011931, 0.000531, 0.000041
540016640 , 4320133120 , 0.036244 , -0.012807, 0.000525, 0.000053
540540928 , 4324327424 , 0.035879 , -0.013824, 0.000508, 0.000069
541065216 , 4328521728 , 0.036588 , -0.013725, 0.000541, 0.000067
541589504 , 4332716032 , 0.034778 , -0.013386, 0.000460, 0.000062
542113792 , 4336910336 , 0.035371 , -0.013713, 0.000486, 0.000067
542638080 , 4341104640 , 0.035294 , -0.013051, 0.000482, 0.000057
543162368 , 4345298944 , 0.037387 , -0.013518, 0.000578, 0.000064
543686656 , 4349493248 , 0.036868 , -0.013189, 0.000554, 0.000059
544210944 , 4353687552 , 0.036988 , -0.012916, 0.000559, 0.000055
544735232 , 4357881856 , 0.037129 , -0.012838, 0.000566, 0.000053
545259520 , 4362076160 , 0.037065 , -0.014185, 0.000563, 0.000075
545783808 , 4366270464 , 0.037756 , -0.014427, 0.000596, 0.000079
546308096 , 4370464768 , 0.038241 , -0.013712, 0.000620, 0.000067
546832384 , 4374659072 , 0.038388 , -0.014786, 0.000628, 0.000086
547356672 , 4378853376 , 0.037376 , -0.015444, 0.000578, 0.000098
547880960 , 4383047680 , 0.037273 , -0.016077, 0.000573, 0.000111
548405248 , 4387241984 , 0.037058 , -0.016888, 0.000563, 0.000129
548929536 , 4391436288 , 0.035828 , -0.017874, 0.000506, 0.000153
549453824 , 4395630592 , 0.036524 , -0.017979, 0.000538, 0.000155
549978112 , 4399824896 , 0.035808 , -0.018908, 0.000505, 0.000179
550502400 , 4404019200 , 0.035191 , -0.018407, 0.000478, 0.000166
551026688 , 4408213504 , 0.036232 , -0.018984, 0.000524, 0.000181
551550976 , 4412407808 , 0.035326 , -0.018418, 0.000484, 0.000166
552075264 , 4416602112 , 0.034463 , -0.018901, 0.000446, 0.000179
552599552 , 4420796416 , 0.034751 , -0.019282, 0.000459, 0.000189
553123840 , 4424990720 , 0.034391 , -0.020207, 0.000443, 0.000216
553648128 , 4429185024 , 0.034614 , -0.022045, 0.000453, 0.000273
554172416 , 4433379328 , 0.034616 , -0.021750, 0.000453, 0.000263
554696704 , 4437573632 , 0.034781 , -0.021523, 0.000460, 0.000256
555220992 , 4441767936 , 0.034692 , -0.020598, 0.000456, 0.000227
555745280 , 4445962240 , 0.035604 , -0.021468, 0.000496, 0.000254
556269568 , 4450156544 , 0.035168 , -0.021425, 0.000477, 0.000253
556793856 , 4454350848 , 0.036023 , -0.020532, 0.000515, 0.000225
557318144 , 4458545152 , 0.035573 , -0.020962, 0.000494, 0.000238
557842432 , 4462739456 , 0.035612 , -0.020996, 0.000496, 0.000239
558366720 , 4466933760 , 0.035118 , -0.022174, 0.000474, 0.000277
558891008 , 4471128064 , 0.036544 , -0.022600, 0.000539, 0.000292
559415296 , 4475322368 , 0.036037 , -0.021964, 0.000515, 0.000270
559939584 , 4479516672 , 0.035656 , -0.023182, 0.000498, 0.000312
560463872 , 4483710976 , 0.036037 , -0.022851, 0.000515, 0.000300
560988160 , 4487905280 , 0.036690 , -0.022551, 0.000545, 0.000290
561512448 , 4492099584 , 0.036187 , -0.021012, 0.000522, 0.000240
562036736 , 4496293888 , 0.035101 , -0.022086, 0.000474, 0.000274
562561024 , 4500488192 , 0.035578 , -0.021738, 0.000495, 0.000263
563085312 , 4504682496 , 0.035408 , -0.021486, 0.000487, 0.000255
563609600 , 4508876800 , 0.034487 , -0.021962, 0.000447, 0.000270
564133888 , 4513071104 , 0.035057 , -0.022337, 0.000472, 0.000283
564658176 , 4517265408 , 0.035078 , -0.022203, 0.000473, 0.000278
565182464 , 4521459712 , 0.035057 , -0.022155, 0.000472, 0.000277
565706752 , 4525654016 , 0.035460 , -0.020934, 0.000489, 0.000237
566231040 , 4529848320 , 0.036144 , -0.020616, 0.000520, 0.000228
566755328 , 4534042624 , 0.036984 , -0.021108, 0.000559, 0.000243
567279616 , 4538236928 , 0.037831 , -0.020657, 0.000600, 0.000229
567803904 , 4542431232 , 0.037595 , -0.021618, 0.000588, 0.000259
568328192 , 4546625536 , 0.036934 , -0.020785, 0.000557, 0.000233
568852480 , 4550819840 , 0.035127 , -0.020474, 0.000475, 0.000224
569376768 , 4555014144 , 0.035882 , -0.022268, 0.000508, 0.000280
569901056 , 4559208448 , 0.034959 , -0.022926, 0.000468, 0.000303
570425344 , 4563402752 , 0.034455 , -0.023086, 0.000446, 0.000308
570949632 , 4567597056 , 0.035386 , -0.022458, 0.000486, 0.000287
571473920 , 4571791360 , 0.035839 , -0.021070, 0.000506, 0.000242
571998208 , 4575985664 , 0.035026 , -0.020817, 0.000470, 0.000234
572522496 , 4580179968 , 0.036301 , -0.020708, 0.000527, 0.000231
573046784 , 4584374272 , 0.035808 , -0.021728, 0.000505, 0.000263
573571072 , 4588568576 , 0.036118 , -0.021717, 0.000519, 0.000262
574095360 , 4592762880 , 0.035713 , -0.022524, 0.000501, 0.000289
574619648 , 4596957184 , 0.036359 , -0.022291, 0.000530, 0.000281
575143936 , 4601151488 , 0.035710 , -0.022875, 0.000501, 0.000301
575668224 , 4605345792 , 0.035545 , -0.022654, 0.000493, 0.000293
576192512 , 4609540096 , 0.035585 , -0.023772, 0.000495, 0.000333
576716800 , 4613734400 , 0.034791 , -0.022804, 0.000460, 0.000299
577241088 , 4617928704 , 0.035361 , -0.022165, 0.000485, 0.000277
577765376 , 4622123008 , 0.035305 , -0.021640, 0.000483, 0.000260
578289664 , 4626317312 , 0.035244 , -0.023012, 0.000480, 0.000306
578813952 , 4630511616 , 0.035676 , -0.022691, 0.000499, 0.000295
579338240 , 4634705920 , 0.036574 , -0.022385, 0.000540, 0.000284
579862528 , 4638900224 , 0.036745 , -0.021559, 0.000548, 0.000257
580386816 , 4643094528 , 0.036798 , -0.020913, 0.000550, 0.000237
580911104 , 4647288832 , 0.035712 , -0.021911, 0.000501, 0.000269
581435392 , 4651483136 , 0.035513 , -0.021773, 0.000492, 0.000264
581959680 , 4655677440 , 0.036114 , -0.023205, 0.000519, 0.000313
582483968 , 4659871744 , 0.036025 , -0.022763, 0.000515, 0.000297
583008256 , 4664066048 , 0.036038 , -0.024481, 0.000515, 0.000359
583532544 , 4668260352 , 0.036507 , -0.024011, 0.000537, 0.000342
584056832 , 4672454656 , 0.037432 , -0.023114, 0.000581, 0.000309
584581120 , 4676648960 , 0.037951 , -0.023484, 0.000606, 0.000323
585105408 , 4680843264 , 0.037760 , -0.023577, 0.000597, 0.000326
585629696 , 4685037568 , 0.037087 , -0.022791, 0.000564, 0.000298
586153984 , 4689231872 , 0.037834 , -0.023347, 0.000600, 0.000318
586678272 , 4693426176 , 0.039100 , -0.024226, 0.000664, 0.000350
587202560 , 4697620480 , 0.039181 , -0.024296, 0.000668, 0.000352
587726848 , 4701814784 , 0.039216 , -0.024453, 0.000670, 0.000358
588251136 , 4706009088 , 0.039645 , -0.024346, 0.000692, 0.000354
588775424 , 4710203392 , 0.039998 , -0.024883, 0.000711, 0.000375
589299712 , 4714397696 , 0.040566 , -0.024133, 0.000741, 0.000346
589824000 , 4718592000 , 0.040900 , -0.023916, 0.000760, 0.000338
590348288 , 4722786304 , 0.040283 , -0.023461, 0.000726, 0.000322
590872576 , 4726980608 , 0.040449 , -0.023554, 0.000735, 0.000325
591396864 , 4731174912 , 0.041544 , -0.023263, 0.000796, 0.000315
591921152 , 4735369216 , 0.041089 , -0.023594, 0.000770, 0.000327
592445440 , 4739563520 , 0.040988 , -0.023446, 0.000765, 0.000321
592969728 , 4743757824 , 0.041373 , -0.023597, 0.000786, 0.000327
593494016 , 4747952128 , 0.040427 , -0.022961, 0.000734, 0.000304
594018304 , 4752146432 , 0.039744 , -0.022334, 0.000697, 0.000283
594542592 , 4756340736 , 0.040556 , -0.023521, 0.000741, 0.000324
595066880 , 4760535040 , 0.040736 , -0.024113, 0.000751, 0.000346
595591168 , 4764729344 , 0.039127 , -0.023984, 0.000665, 0.000341
